road_id,segment_id,road_name,from_street,to_street,jurisdiction,latitude,longitude,road_length_miles,lanes,surface_type,functional_class,pci,condition_date,traffic_level,adt,age_years,freeze_thaw,recommended_treatment,treatment_cost_per_lane_mile,data_status,data_source,data_updated_at
SUM-ROAD-322,SUM-322-8998013800849638008323,M 60,,,Summit Township,42.23282990224756,-84.47519507794502,0.137958,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-323,SUM-323-9035093800849738008496,McCain Rd,,,Summit Township,42.23282976081104,-84.47533334491494,0.007089,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-324,SUM-324-9035093800849538008471,McCain Rd,,,Summit Township,42.2328217676314,-84.47484827325675,0.250116,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-325,SUM-325-8998023800849538008340,M 60,,,Summit Township,42.2328217676314,-84.47484827325675,0.126855,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-326,SUM-326-9035093800849638008495,McCain Rd,,,Summit Township,42.23282990224756,-84.47519507794502,0.01779,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-327,SUM-327-9035093801725738008497,McCain Rd,,,Summit Township,42.232840839183005,-84.4772351640371,0.097514,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-328,SUM-328-33812363801725738019807,Magnolia Pkwy,,,Summit Township,42.232840839183005,-84.4772351640371,0.049163,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-329,SUM-329-9035093802540538017257,McCain Rd,,,Summit Township,42.23284854368457,-84.47829402479942,0.054293,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-330,SUM-330-9035093800850138025405,McCain Rd,,,Summit Township,42.232862364267,-84.4801968192301,0.097566,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-331,SUM-331-9035093800850338008501,McCain Rd,,,Summit Township,42.232892543727175,-84.4826379310848,0.125179,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-332,SUM-332-9100053800853138008450,S Brown St,,,Summit Township,42.23184558518975,-84.4329658529607,0.070385,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-333,SUM-333-8998073800856738008483,Smiley Way,,,Summit Township,42.231721265402896,-84.4562436949201,0.075558,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-334,SUM-334-9100053800858138008531,S Brown St,,,Summit Township,42.23126690094312,-84.43296770061333,0.039925,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-335,SUM-335-9042013800859738008468,Crestwood Ln,,,Summit Township,42.23141599807089,-84.44957958872843,0.146326,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-336,SUM-336-9042013800860238008597,Crestwood Ln,,,Summit Township,42.23142449962785,-84.4520619982441,0.127284,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-337,SUM-337-33800703800847438008602,Westfield Dr,,,Summit Township,42.23281568594995,-84.4520643274569,0.095982,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-338,SUM-338-9041173800848438008618,Ganton Dr,,,Summit Township,42.232828363136,-84.45808082882894,0.109261,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-339,SUM-339-33808973801725738017259,W Coachlight Dr,,,Summit Township,42.232840839183005,-84.4772351640371,0.094895,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-340,SUM-340-9100053800864138008581,S Brown St,,,Summit Township,42.230663632660736,-84.43289807356678,0.041774,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-341,SUM-341-33815883800864938008531,W Concourse St,,,Summit Township,42.23070668369333,-84.43682774891909,0.263278,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-342,SUM-342-9090103800865538008649,Smalley St,,,Summit Township,42.230610660884466,-84.43810066006255,0.06649,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-343,SUM-343-8999043800865538008454,Levant St,,,Summit Township,42.230610660884466,-84.43810066006255,0.15505,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-344,SUM-344-9090103800866038008655,Smalley St,,,Summit Township,42.230596863006205,-84.44124987019752,0.161477,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-345,SUM-345-8999033800866038008458,Rowan St,,,Summit Township,42.230596863006205,-84.44124987019752,0.157551,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-346,SUM-346-9090103800866938008660,Smalley St,,,Summit Township,42.23059471261255,-84.44419317035464,0.150916,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-347,SUM-347-8998103800866938008462,Warren Ave,,,Summit Township,42.23059471261255,-84.44419317035464,0.159557,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-348,SUM-348-8994073801862838008451,Spring Arbor Rd,,,Summit Township,42.230462083095176,-84.44774761505755,0.237555,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-349,SUM-349-33800703800869638008597,Westfield Dr,,,Summit Township,42.23024461864151,-84.45042746150904,0.094586,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-350,SUM-350-33809013800869638008689,Westfield Dr,,,Summit Township,42.23024461864151,-84.45042746150904,0.028976,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-351,SUM-351-33810863801862838018630,McKarr Ct,,,Summit Township,42.230462083095176,-84.44774761505755,0.089962,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-352,SUM-352-8994073801730038018628,Spring Arbor Rd,,,Summit Township,42.22948247357464,-84.44893473275827,0.090956,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-353,SUM-353-8998083800875738008479,Maple Dr,,,Summit Township,42.22952083747687,-84.45341999617796,0.226,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-354,SUM-354-33800703800860238008696,Westfield Dr,,,Summit Township,42.23142449962785,-84.4520619982441,0.228143,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-355,SUM-355-9108093800876738008567,Glengarry Rd,,,Summit Township,42.229527920113334,-84.4563038991889,0.172113,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-356,SUM-356-9108083800876338008757,Gemmill Rd,,,Summit Township,42.22950568880676,-84.45497296955575,0.079636,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-357,SUM-357-8998073800876338008567,Smiley Way,,,Summit Township,42.22950568880676,-84.45497296955575,0.213838,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-358,SUM-358-9108083800876738008763,Gemmill Rd,,,Summit Township,42.229527920113334,-84.4563038991889,0.068424,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-359,SUM-359-9108173800861838008783,Tamie Way,,,Summit Township,42.231261513559225,-84.45830460767459,0.177239,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-360,SUM-360-9090033800878438008783,Timberlane Dr,,,Summit Township,42.22927000312315,-84.4624640638493,0.135449,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-361,SUM-361-8998063800878438008443,Robinson Rd,,,Summit Township,42.22927000312315,-84.4624640638493,0.285917,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-362,SUM-362-8998063800878838008784,Robinson Rd,,,Summit Township,42.22917482116459,-84.46246629941562,0.006568,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-363,SUM-363-33813113802000338020004,Countryside Ln,,,Summit Township,42.22918429647948,-84.46395724599024,0.047995,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-364,SUM-364-33808983801725938017260,E Coachlight Dr,,,Summit Township,42.231465410443704,-84.47723474450137,0.24302,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-365,SUM-365-33808973801725938017260,W Coachlight Dr,,,Summit Township,42.231465410443704,-84.47723474450137,0.176548,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-366,SUM-366-33813123802000138020002,Countryside Ln,,,Summit Township,42.228130324824605,-84.46439027165466,0.027885,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-367,SUM-367-33813113802000138020003,Countryside Ln,,,Summit Township,42.228130324824605,-84.46439027165466,0.077593,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-368,SUM-368-33810563800876738018373,Glengarry Rd,,,Summit Township,42.229527920113334,-84.4563038991889,0.107008,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-369,SUM-369-9108173800878338008864,Tamie Way,,,Summit Township,42.22927117761355,-84.4598224689683,0.086728,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-370,SUM-370-33809023801729938017300,Heathervale Dr,,,Summit Township,42.227843916148444,-84.44856722692684,0.118464,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-371,SUM-371-8998013800890238008496,M 60,,,Summit Township,42.22821420379623,-84.47603088252387,0.32712,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-372,SUM-372-9041173800861838008855,Ganton Dr,,,Summit Township,42.231261513559225,-84.45830460767459,0.227671,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-373,SUM-373-8998023800892138008495,M 60,,,Summit Township,42.22803122143325,-84.47574892845783,0.339776,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-374,SUM-374-9100053800893338008830,S Brown St,,,Summit Township,42.22740879971046,-84.43280852406912,0.074513,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-375,SUM-375-9100023800894138008781,Rowan St,,,Summit Township,42.22749334658661,-84.44121790816425,0.113636,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-376,SUM-376-8998063801999838008788,Robinson Rd,,,Summit Township,42.22762774301654,-84.46244351799233,0.106744,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-377,SUM-377-9090093800894138008957,Denton Rd,,,Summit Township,42.22749334658661,-84.44121790816425,0.115733,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-378,SUM-378-33813133802000038019998,Terrace Hills Ln,,,Summit Township,42.22761835823877,-84.46408596889239,0.084222,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-379,SUM-379-33813113802000038020001,Countryside Ln,,,Summit Township,42.22761835823877,-84.46408596889239,0.039255,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-380,SUM-380-33817323802000038025605,Terrace Hills Ln,,,Summit Township,42.22761835823877,-84.46408596889239,0.072998,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-381,SUM-381-33817273802560638025605,Terrace Hills Ln,,,Summit Township,42.22797889329697,-84.46634713757108,0.060187,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-382,SUM-382-33817323802560538025606,Terrace Hills Ln,,,Summit Township,42.227616456269864,-84.46550956960361,0.071133,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-383,SUM-383-9090093800896538008941,Denton Rd,,,Summit Township,42.22727639551057,-84.44414039186579,0.151964,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-384,SUM-384-8998103800896538008669,Warren Ave,,,Summit Township,42.22727639551057,-84.44414039186579,0.228964,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-385,SUM-385-9090093800895738008933,Denton Rd,,,Summit Township,42.22729578575893,-84.4389765954418,0.318538,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-386,SUM-386-8994073801729838017300,Spring Arbor Rd,,,Summit Township,42.22698958394912,-84.45195310489592,0.231377,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-387,SUM-387-8994073800909138017298,Spring Arbor Rd,,,Summit Township,42.226082931414666,-84.45339172346152,0.097058,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-388,SUM-388-8998083800909138008757,Maple Dr,,,Summit Township,42.226082931414666,-84.45339172346152,0.237196,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-389,SUM-389-33809033801730138017299,S Wooddale Dr,,,Summit Township,42.22599936701095,-84.44856231231415,0.352388,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-390,SUM-390-33809023801730138017299,Heathervale Dr,,,Summit Township,42.22599936701095,-84.44856231231415,0.127261,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-391,SUM-391-33809033801730238017301,S Wooddale Dr,,,Summit Township,42.2260001691889,-84.45002799716912,0.075158,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-392,SUM-392-33809043801730238017303,Wooddale Ct,,,Summit Township,42.2260001691889,-84.45002799716912,0.076893,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-393,SUM-393-33809033801729838017302,S Wooddale Dr,,,Summit Township,42.22698958394912,-84.45195310489592,0.123032,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-394,SUM-394-8998023801663538008921,M 60,,,Summit Township,42.22626708313967,-84.47798498035026,0.168434,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
